Round,MSE
181,0.052340277145286426
182,0.05345725564607445
183,0.05251885121859723
184,0.04222038381572494
185,0.05716106271622842
186,0.05999854075887288
187,0.0630692697562903
188,0.051227843480871726
189,0.059383190941599606
190,0.06397233074125261
191,0.07230402507229451
192,0.0632101940693967
193,0.11305611811556755
194,0.05072744170746839
195,0.04712247365032192
196,0.06440817135661299
197,0.041752085443675056
198,0.0649685108449406
199,0.04774469443379323
200,0.07271844618601453
201,0.050256405963412645
202,0.05905897620586961
203,0.08451547234164866
204,0.0501840867246597
205,0.10888784781655561
206,0.0761494854260997
207,0.07773613456051127
208,0.0786442133661735
209,0.06507831829654268
210,0.07865897487467785
211,0.05459958689006141
212,0.05706772529773906
213,0.07142013847828836
214,0.04052531220301611
215,0.057333704622516926
216,0.051257904343925215
217,0.0763527438828404
218,0.03662634829632305
219,0.08101233596966147
220,0.043287083458664395
221,0.06468078348883634
222,0.05983658443814869
223,0.05571188603981969
224,0.06297002924798889
225,0.06046085006106184
226,0.09189406522993959
227,0.04670951635720735
228,0.055464962396909935
229,0.0460728108242454
230,0.06073640593531344
231,0.06906279882606976
232,0.03471509858051156
233,0.06499750522054969
234,0.07065030580740451
235,0.08036767214440506
236,0.039173829286998925
237,0.08844923148420727
238,0.05363839523780589
239,0.05934571471830153
240,0.0934844682987709
241,0.04019163770965233
242,0.07180346178754737
243,0.0451430668457838
244,0.10618798951954968
245,0.05432953212766203
246,0.03930861899899258
247,0.09769072536069513
248,0.06449489802364776
249,0.049795301720671994
250,0.038576242722102486
251,0.09516474398836042
252,0.03964025645451372
253,0.04672955014118776
254,0.08394845230162733
255,0.048322777131838655
256,0.07732493054408968
257,0.06909855987770995
258,0.0678671248702398
259,0.06338660937648538
260,0.04508368378863107
261,0.06054669664012615
262,0.06706363555914203
263,0.049674808765368214
264,0.07385376132584674
265,0.05531209929013662
266,0.03942774176054778
267,0.07213383829566017
268,0.0602946238287366
269,0.06885532143634514
270,0.0763124550928997
271,0.043963277843430855
272,0.05846364885832162
273,0.061503948142826656
274,0.05843651177090072
275,0.11800687925599584
276,0.05745810222052755
277,0.04591013713282892
278,0.07891245370320296
279,0.04569032370274635
280,0.03597618572086956
281,0.06964185821662681
282,0.034063697327403386
283,0.09113701814494285
284,0.05124163330701891
285,0.04362767319647775
286,0.06162167881535584
287,0.06969245580196448
288,0.05619421861150644
289,0.04163314893754345
290,0.06212600301610239
291,0.04927109685121727
292,0.04926398289280385
293,0.03980659096614075
294,0.06694658244887677
295,0.045965131310505426
296,0.04371294016949948
297,0.04581805693870561
298,0.0464386709663456
299,0.07743211703775595
300,0.04414063747921154
301,0.045538515327166115
302,0.0545606046052196
303,0.05149755901037988
304,0.05004079743782498
305,0.07721748016731579
306,0.0327819597938129
307,0.08692681871203563
308,0.03153812756320763
309,0.06363522641934752
310,0.05250827220774402
311,0.06523162941349879
312,0.032339594166469254
313,0.050328300499321965
314,0.04877506467194873
315,0.04064646768346795
316,0.04816668995018477
317,0.05357299397021327
318,0.09686064356510656
319,0.04685351831804433
320,0.039874295522428556
321,0.04311927470839397
322,0.058531057968726666
323,0.05816484927379191
324,0.0293963070025609
325,0.036625730198992554
326,0.04759800553851372
327,0.04756630394444702
328,0.049888814207221216
329,0.04410041600379555
330,0.04787058016639377
331,0.05835002571314201
332,0.05022150003429864
333,0.03780773128966501
334,0.0757334020212629
335,0.06237855465702212
336,0.040317799641105975
337,0.053117746663696085
338,0.09172700960436987
339,0.08314525267072224
340,0.04605735561203671
341,0.06732155462847145
342,0.046576798667102425
343,0.08657620442045183
344,0.04153878316263976
345,0.035965560485317516
346,0.07785860743723985
347,0.0313464825123821
348,0.06402635111238787
349,0.04916484869063541
350,0.04222838538411815
351,0.031268869996463285
352,0.029134051697063457
353,0.037772710916780645
354,0.04045408509556003
355,0.07125548880864202
356,0.031181091190497567
357,0.028044784099644393
358,0.07500163817960934
359,0.0672321216944197
360,0.04987448011544077
361,0.06906407101146612
362,0.03125879314956949
363,0.05081559512587227
364,0.03873252046132722
365,0.026726578113567514
366,0.05201472012033552
367,0.03732316620802178
368,0.028994540547665832
369,0.05725821036357303
370,0.029093414560498035
371,0.02893530654925215
372,0.06960600642435302
373,0.03298480443147784
374,0.029699365834972957
375,0.08721361874902427
376,0.043253304723170446
377,0.03258499668149682
378,0.06823140440538462
379,0.031103493469501666
380,0.043179858820444096
381,0.03387779880243378
382,0.042301254932735774
383,0.047348036897069685
384,0.04504152545836957
385,0.04931866635764319
386,0.047751160244120384
387,0.05842300910304511
388,0.04835883510340011
389,0.0332418523138321
390,0.053132010061823824
391,0.05950292771530107
392,0.042457738335261556
393,0.043051957398176174
394,0.04912423454303471
395,0.060621352874927606
396,0.03766813953321255
397,0.02703886311677008
